ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
    149.2883	     41.2813	     40.8359
    149.3080	     41.2891	     40.7891
    149.3284	     41.3203	     40.8828
    149.3480	     41.3438	     40.6875
    149.3685	     41.3359	     40.9844
    149.3883	     41.0000	     40.9141
    149.4081	     41.1484	     40.8828
    149.4284	     40.6250	     40.3750
    149.4482	     40.7344	     40.8281
    149.4685	     40.5000	     40.5469
    149.4883	     40.4688	     40.6484
    149.5084	     40.6172	     40.7344
    149.5284	     40.6406	     40.4375
    149.5481	     40.7266	     40.4297
    149.5685	     40.9219	     40.5156
    149.5884	     40.9609	     40.5156
    149.6084	     40.9219	     40.4453
    149.6284	     40.9063	     40.2891
    149.6482	     40.6953	     40.2813
    149.6686	     40.6328	     40.4375
    149.6884	     40.4844	     40.5234
    149.7085	     40.4453	     40.3047
    149.7284	     40.2266	     40.3359
    149.7481	     40.0703	     40.3047
    149.7685	     40.2109	     40.2813
    149.7883	     40.2891	     40.2813
    149.8084	     40.4453	     40.1797
    149.8285	     40.3828	     40.0234
    149.8482	     40.3281	     39.7344
    149.8685	     40.4531	     39.6719
    149.8884	     40.3047	     39.7578
    149.9084	     40.3281	     39.8125
    149.9285	     40.3047	     39.7891
    149.9485	     40.2891	     39.7969
    149.9684	     40.2109	     39.9844
    149.9882	     40.0313	     39.9063
    150.0085	     39.7344	     39.8359
    150.0286	     39.7031	     39.6328
    150.0483	     39.6406	     39.6406
    150.0685	     39.4141	     39.5391
    150.0884	     39.4141	     39.2656
    150.1084	     39.4609	     39.1094
    150.1285	     39.6641	     39.0547
    150.1483	     39.6094	     39.0391
    150.1686	     39.5000	     39.0391
    150.1884	     39.4375	     38.9453
    150.2084	     39.4609	     38.9453
    150.2285	     39.5156	     38.9531
    150.2484	     39.1719	     38.9375
    150.2685	     39.1563	     38.9609
    150.2885	     39.0781	     39.0000
    150.3085	     38.9375	     38.9688
    150.3286	     38.7969	     38.9609
    150.3484	     38.7422	     38.9063
    150.3686	     38.8281	     38.8594
    150.3884	     38.8047	     38.7813
    150.4084	     38.8906	     38.7656
    150.4285	     38.8516	     38.5156
    150.4483	     38.9531	     38.5078
    150.4686	     38.8984	     38.4766
    150.4885	     38.8594	     38.4688
    150.5084	     38.7500	     38.4219
    150.5285	     38.6719	     38.3672
    150.5484	     38.7578	     38.3906
    150.5686	     38.5469	     38.5781
    150.5884	     38.3359	     38.4766
    150.6085	     38.2656	     38.3438
    150.6285	     38.1250	     38.3203
    150.6485	     38.0313	     38.2344
    150.6689	     37.9844	     38.1875
    150.6885	     37.7969	     37.9531
    150.7085	     37.9844	     37.7422
    150.7285	     38.0625	     37.6953
    150.7485	     37.8281	     37.5625
    150.7689	     37.8438	     37.4219
    150.7885	     37.7656	     37.3047
    150.8085	     37.8047	     37.3125
    150.8287	     37.5625	     37.1875
    150.8486	     37.5547	     37.2422
    150.8686	     37.3906	     37.2109
    150.8885	     37.2500	     37.3516
    150.9085	     37.1250	     37.2813
    150.9286	     36.7188	     36.8516
    150.9486	     36.7891	     36.8828
    150.9686	     36.6953	     36.7109
    150.9886	     36.6172	     36.7422
    151.0086	     36.6094	     36.6953
    151.0286	     36.6016	     36.4766
    151.0486	     36.6953	     36.4141
    151.0690	     36.6563	     36.3594
    151.0886	     36.5078	     36.1875
    151.1086	     36.4531	     36.1563
    151.1286	     36.4063	     36.0859
    151.1485	     36.1328	     36.0313
    151.1690	     36.0234	     36.0781
    151.1885	     36.0156	     36.0313
    151.2085	     35.7891	     36.0859
    151.2286	     35.6563	     36.0078
    151.2484	     35.2656	     35.8359
    151.2687	     35.3438	     35.7656
    151.2885	     35.2188	     35.5938
    151.3085	     35.1875	     35.6172
    151.3286	     35.1094	     35.4375
    151.3484	     35.0313	     35.3359
    151.3687	     35.1016	     35.1016
    151.3885	     35.0703	     35.1016
    151.4086	     34.9141	     35.0156
    151.4286	     34.8359	     34.8672
    151.4484	     34.7031	     34.8359
    151.4687	     34.6875	     34.7813
    151.4886	     34.5156	     34.7734
    151.5085	     34.2969	     34.7656
    151.5286	     34.1797	     34.8516
    151.5485	     34.0469	     34.7656
    151.5690	     33.9688	     34.7500
    151.5886	     33.7656	     34.6094
    151.6086	     33.5156	     34.5391
    151.6286	     33.5625	     34.4453
    151.6485	     33.4688	     34.3281
    151.6690	     33.4141	     34.0703
    151.6886	     33.2578	     34.0078
    151.7086	     33.3359	     33.8359
    151.7287	     33.3672	     33.8516
    151.7486	     33.3125	     33.8281
    151.7690	     33.0781	     33.7031
    151.7886	     33.0000	     33.6328
    151.8086	     33.0469	     33.6484
    151.8290	     32.9609	     33.7031
    151.8486	     32.8672	     33.6797
    151.8687	     32.7109	     33.7578
    151.8886	     32.4609	     33.5859
    151.9086	     32.5000	     33.6172
    151.9286	     32.3828	     33.5156
    151.9486	     32.0625	     33.5000
    151.9690	     32.0781	     33.4453
    151.9886	     32.0156	     33.3516
    152.0086	     32.0078	     33.3516
    152.0286	     32.0234	     33.1563
    152.0485	     32.1016	     33.1641
    152.0687	     32.3516	     33.2422
    152.0886	     32.3594	     33.2813
    152.1087	     32.2813	     33.2734
    152.1286	     32.0000	     33.2031
    152.1484	     31.9922	     33.2109
    152.1690	     32.0859	     33.1406
    152.1886	     31.9531	     33.1797
    152.2086	     31.8672	     33.3203
    152.2287	     31.7500	     33.1875
    152.2484	     31.6641	     33.1328
    152.2687	     31.6563	     33.1797
    152.2886	     31.5703	     33.2109
    152.3087	     31.5391	     33.2031
    152.3287	     31.2969	     33.1406
    152.3484	     31.3281	     32.9219
    152.3687	     31.4219	     32.9844
    152.3886	     31.3750	     32.9609
    152.4086	     31.3984	     32.8203
    152.4287	     31.4609	     32.8516
    152.4486	     31.4453	     32.8359
    152.4687	     31.5625	     32.8906
    152.4887	     31.5234	     32.9375
    152.5087	     31.4297	     32.8594
    152.5287	     31.3906	     32.8516
    152.5484	     31.3906	     32.9297
    152.5688	     31.3047	     33.0625
    152.5887	     31.2344	     33.0391
    152.6087	     31.1641	     32.9297
    152.6287	     31.1250	     32.9844
    152.6484	     31.0625	     33.0859
    152.6691	     30.9922	     33.1328
    152.6887	     30.9609	     33.0547
    152.7087	     30.9375	     32.9063
    152.7291	     30.8281	     32.7422
    152.7487	     30.8359	     32.6875
    152.7689	     30.8125	     32.6563
    152.7887	     30.8438	     32.4844
    152.8087	     30.8984	     32.4766
    152.8291	     30.8984	     32.5859
    152.8487	     30.9375	     32.5859
    152.8688	     30.8750	     32.5234
    152.8887	     30.6484	     32.5000
    152.9086	     30.6953	     32.6875
    152.9287	     30.6953	     32.7266
    152.9487	     30.4375	     32.6641
    152.9691	     30.4609	     32.6406
    152.9887	     30.4219	     32.6250
    153.0087	     30.3672	     32.6250
    153.0287	     30.1484	     32.6484
    153.0487	     29.9688	     32.5391
    153.0691	     29.9766	     32.4609
    153.0887	     29.9219	     32.3750
    153.1087	     29.8438	     32.2813
    153.1287	     29.8281	     32.2813
    153.1486	     29.8359	     32.2578
    153.1691	     29.7891	     32.2188
    153.1886	     29.8203	     32.1953
    153.2086	     29.7734	     32.1875
    153.2287	     29.7734	     32.2188
    153.2488	     29.7891	     32.3438
    153.2688	     29.7578	     32.3594
    153.2887	     29.6641	     32.3672
    153.3087	     29.6094	     32.2891
    153.3291	     29.4922	     32.2969
    153.3487	     29.4219	     32.2734
    153.3691	     29.3047	     32.2422
    153.3887	     29.2188	     32.2109
    153.4087	     29.1484	     32.1797
    153.4287	     29.0703	     32.1406
    153.4487	     29.0000	     32.0703
    153.4688	     28.9531	     31.9531
    153.4887	     28.8828	     31.8438
    153.5087	     28.8203	     31.7891
    153.5288	     28.7734	     31.7813
    153.5488	     28.8672	     31.8359
    153.5689	     28.9141	     31.7578
    153.5887	     28.9375	     31.8125
    153.6087	     28.8828	     31.8672
    153.6291	     28.8984	     31.8828
    153.6488	     28.9063	     31.8516
    153.6688	     28.8906	     31.7969
    153.6891	     28.8438	     31.8203
    153.7088	     28.8203	     31.8047
    153.7289	     28.6406	     31.7734
    153.7488	     28.6641	     31.6797
    153.7691	     28.7031	     31.5859
    153.7888	     28.6484	     31.5547
    153.8087	     28.5391	     31.4609
    153.8288	     28.4297	     31.4609
    153.8488	     28.4375	     31.4453
    153.8689	     28.4219	     31.3750
    153.8888	     28.4063	     31.3203
    153.9088	     28.3438	     31.2734
    153.9292	     28.3828	     31.3359
    153.9488	     28.4609	     31.3750
    153.9691	     28.4453	     31.3750
    153.9888	     28.5781	     31.4531
    154.0088	     28.5469	     31.4453
    154.0292	     28.5703	     31.5234
    154.0488	     28.6094	     31.5313
    154.0690	     28.5938	     31.5156
    154.0888	     28.6016	     31.5156
    154.1088	     28.6563	     31.5859
    154.1288	     28.6172	     31.5547
    154.1488	     28.5938	     31.5156
    154.1692	     28.5547	     31.4609
    154.1888	     28.5234	     31.4531
    154.2088	     28.5391	     31.3906
    154.2289	     28.4297	     31.3750
    154.2488	     28.3984	     31.3359
    154.2692	     28.4297	     31.3906
    154.2888	     28.4375	     31.5156
    154.3088	     28.4141	     31.4297
    154.3292	     28.3594	     31.4453
    154.3489	     28.4141	     31.4844
    154.3692	     28.6016	     31.7188
    154.3888	     28.6641	     31.8906
    154.4088	     28.6641	     31.7422
    154.4292	     28.7266	     31.8359
    154.4489	     28.8125	     31.8125
    154.4689	     28.7422	     31.8438
    154.4888	     28.7422	     31.8516
    154.5088	     28.7656	     31.8750
    154.5289	     28.8438	     31.8359
    154.5489	     28.7969	     31.8203
    154.5692	     28.7813	     31.7656
    154.5888	     28.7734	     31.7734
    154.6088	     28.7344	     31.7813
    154.6292	     28.6953	     31.7813
    154.6489	     28.7031	     31.8594
    154.6692	     28.6953	     31.8047
    154.6888	     28.7266	     31.8984
    154.7088	     28.7344	     31.9844
    154.7292	     28.7734	     32.2734
    154.7489	     28.9141	     32.5547
    154.7692	     29.1328	     32.4766
    154.7888	     29.1719	     32.5469
    154.8089	     29.3438	     32.5625
    154.8292	     29.5391	     32.5625
    154.8489	     29.5078	     32.5703
    154.8693	     29.4219	     32.5078
    154.8888	     29.4688	     32.6172
    154.9089	     29.6016	     32.5469
    154.9292	     29.6250	     32.6094
    154.9489	     29.5859	     32.5781
    154.9689	     29.6016	     32.5391
    154.9889	     29.7031	     32.5938
    155.0090	     29.6875	     32.8047
    155.0292	     29.6797	     32.8516
    155.0489	     29.7500	     32.9219
    155.0692	     29.8594	     32.9375
    155.0888	     29.8828	     33.1328
    155.1089	     29.8594	     33.1953
    155.1293	     29.9375	     33.3047
    155.1489	     30.0547	     33.3594
    155.1693	     30.1953	     33.3047
    155.1889	     30.2422	     33.3438
    155.2089	     30.2891	     33.3281
    155.2292	     30.3203	     33.2188
    155.2489	     30.5234	     33.3047
    155.2693	     30.6016	     33.1875
    155.2889	     30.5547	     33.3438
    155.3092	     30.6328	     33.3984
    155.3293	     30.6250	     33.5156
    155.3489	     30.6094	     33.5234
    155.3692	     30.7266	     33.6797
    155.3889	     30.6953	     33.6563
    155.4089	     30.7813	     33.7891
    155.4292	     30.7656	     34.0234
    155.4490	     30.7891	     34.1016
    155.4692	     30.9453	     34.1328
    155.4889	     30.8594	     34.2109
    155.5089	     30.9219	     34.2656
    155.5293	     31.2031	     34.2891
    155.5490	     31.2656	     34.2422
    155.5692	     31.2422	     34.2344
    155.5889	     31.4063	     34.3281
    155.6089	     31.6641	     34.2578
    155.6292	     31.6953	     34.1641
    155.6489	     31.7266	     34.1719
    155.6692	     31.8828	     34.2734
    155.6889	     31.8516	     34.2266
    155.7089	     31.8281	     34.2188
    155.7292	     31.8359	     34.3203
    155.7490	     31.8984	     34.4375
    155.7693	     31.8359	     34.4297
    155.7893	     31.7656	     34.5469
    155.8089	     31.8984	     34.6016
    155.8293	     32.1484	     34.7734
    155.8490	     32.0781	     34.7891
    155.8693	     31.9609	     34.6953
    155.8893	     31.9141	     34.5938
    155.9089	     32.2031	     34.6719
    155.9293	     32.4766	     34.7109
    155.9490	     32.4609	     34.5391
    155.9693	     32.5000	     34.4844
    155.9893	     32.7031	     34.4297
    156.0089	     32.9063	     34.6563
    156.0293	     32.8828	     35.0547
    156.0490	     32.9453	     34.8125
    156.0693	     32.8672	     34.7656
    156.0890	     32.8516	     34.8125
    156.1090	     32.9375	     35.2109
    156.1293	     32.9844	     35.3359
    156.1490	     32.8203	     35.1484
    156.1696	     32.8047	     35.1719
    156.1890	     33.1016	     35.2578
    156.2089	     33.2422	     35.5078
    156.2294	     33.1875	     35.4141
    156.2493	     33.2031	     35.2344
    156.2693	     33.4141	     35.2813
    156.2890	     33.7734	     35.4688
    156.3090	     33.7813	     35.4063
    156.3294	     33.7969	     35.2188
    156.3490	     33.8359	     35.3125
    156.3693	     34.0547	     35.3438
    156.3890	     34.2344	     35.6328
    156.4091	     34.0078	     35.7813
    156.4293	     34.0078	     35.7344
    156.4490	     34.1563	     35.8359
    156.4691	     34.2813	     36.0156
    156.4893	     34.0547	     36.0469
    156.5090	     34.0234	     35.8750
    156.5293	     34.1172	     35.9453
    156.5490	     34.2813	     36.0469
    156.5693	     34.3281	     36.1250
    156.5890	     34.3828	     36.0859
    156.6090	     34.4219	     35.8594
    156.6294	     34.6563	     35.8125
    156.6491	     35.0625	     36.0234
    156.6693	     34.9375	     36.1406
    156.6890	     34.9219	     36.1094
    156.7093	     34.9688	     36.0313
    156.7293	     35.1094	     36.2656
    156.7490	     35.1484	     36.3672
    156.7696	     35.1094	     36.5156
    156.7893	     35.2109	     36.5156
    156.8093	     35.2266	     36.4844
    156.8294	     35.1875	     36.5781
    156.8493	     35.2344	     36.6484
