ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
    143.4855	     39.2891	     39.1094
    143.5056	     39.3203	     39.1094
    143.5254	     39.3906	     39.0625
    143.5456	     39.3906	     39.1328
    143.5655	     39.3047	     39.0625
    143.5856	     39.3750	     39.2422
    143.6056	     39.4844	     39.3125
    143.6255	     39.3203	     39.1484
    143.6453	     39.1172	     39.1094
    143.6655	     39.0859	     39.0859
    143.6856	     39.0391	     38.9844
    143.7065	     38.9688	     38.8906
    143.7255	     38.9375	     38.8438
    143.7453	     38.9297	     38.7344
    143.7655	     38.9766	     38.5781
    143.7856	     38.9375	     38.5469
    143.8056	     39.1563	     38.5469
    143.8255	     39.1094	     38.4922
    143.8453	     39.1563	     38.4922
    143.8655	     39.0859	     38.5078
    143.8855	     38.9844	     38.5469
    143.9057	     39.1016	     38.6094
    143.9255	     39.0234	     38.5391
    143.9455	     39.0234	     38.5469
    143.9655	     38.8203	     38.4453
    143.9856	     38.4922	     38.3047
    144.0056	     38.5078	     38.1094
    144.0255	     38.4922	     38.0703
    144.0455	     38.4922	     38.0547
    144.0655	     38.4063	     37.9375
    144.0853	     38.4922	     37.8359
    144.1057	     38.6172	     37.7656
    144.1255	     38.6250	     37.7969
    144.1456	     38.6953	     37.7656
    144.1655	     38.6328	     37.8047
    144.1856	     38.5313	     37.7734
    144.2063	     38.5547	     37.8672
    144.2256	     38.5234	     37.8438
    144.2455	     38.5234	     37.8750
    144.2656	     38.5234	     37.7813
    144.2856	     38.2656	     37.6875
    144.3057	     38.1484	     37.6641
    144.3255	     38.1797	     37.5703
    144.3456	     38.1016	     37.5234
    144.3656	     38.0547	     37.3672
    144.3856	     38.1563	     37.2500
    144.4057	     38.2734	     37.2734
    144.4256	     38.2656	     37.3516
    144.4454	     38.2969	     37.2422
    144.4656	     38.3359	     37.2422
    144.4856	     38.2734	     37.4297
    144.5066	     38.3359	     37.5234
    144.5256	     38.1641	     37.3750
    144.5456	     38.1172	     37.4609
    144.5656	     37.9688	     37.2813
    144.5857	     37.9766	     37.3203
    144.6066	     37.9141	     37.2344
    144.6256	     37.7734	     37.0859
    144.6454	     37.6953	     37.0625
    144.6655	     37.7031	     36.8438
    144.6856	     37.7813	     36.7969
    144.7063	     37.8906	     36.7891
    144.7256	     37.9688	     36.7891
    144.7456	     38.0547	     36.7500
    144.7656	     37.9766	     36.6484
    144.7856	     37.9375	     36.7813
    144.8057	     38.0000	     36.7891
    144.8256	     37.8359	     36.8828
    144.8456	     38.0078	     36.8047
    144.8656	     37.7578	     36.7578
    144.8856	     37.7656	     36.6953
    144.9066	     37.4375	     36.2891
    144.9256	     37.1094	     36.3281
    144.9457	     37.2656	     36.2266
    144.9656	     37.2188	     36.1563
    144.9857	     37.3203	     36.0938
    145.0057	     37.4063	     36.0781
    145.0256	     37.3047	     35.8750
    145.0456	     37.5313	     35.9688
    145.0656	     37.6406	     35.9219
    145.0857	     37.6250	     35.9844
    145.1066	     37.6094	     36.0625
    145.1256	     37.5234	     36.0469
    145.1456	     37.4219	     36.1016
    145.1656	     37.3984	     36.0391
    145.1857	     37.2813	     36.1172
    145.2066	     36.9844	     35.9766
    145.2257	     37.0156	     35.8203
    145.2456	     36.8828	     35.8281
    145.2656	     36.9688	     35.7969
    145.2857	     36.9844	     35.8125
    145.3058	     37.2813	     35.7578
    145.3257	     37.5859	     35.7734
    145.3457	     37.5938	     35.8359
    145.3656	     37.5781	     35.7344
    145.3857	     37.2422	     35.5234
    145.4066	     37.0938	     35.4922
    145.4257	     37.2500	     35.6484
    145.4455	     37.2344	     35.8750
    145.4657	     37.2656	     35.8594
    145.4857	     37.3125	     35.7188
    145.5066	     37.0234	     35.5938
    145.5257	     36.8125	     35.3359
    145.5457	     36.6641	     35.4063
    145.5656	     36.7188	     35.4453
    145.5857	     36.7891	     35.4219
    145.6066	     36.8125	     35.2969
    145.6257	     36.9453	     34.9766
    145.6458	     37.0938	     34.9219
    145.6657	     37.0000	     34.8906
    145.6857	     37.0391	     34.8359
    145.7066	     36.9297	     34.7500
    145.7257	     36.8594	     34.7422
    145.7456	     36.9844	     34.7266
    145.7657	     36.9375	     34.7656
    145.7857	     36.9141	     34.7734
    145.8066	     36.8594	     34.7734
    145.8257	     36.7969	     34.6797
    145.8457	     36.5781	     34.7500
    145.8657	     36.5000	     34.6797
    145.8857	     36.4766	     34.4688
    145.9067	     36.5234	     34.4453
    145.9257	     36.5391	     34.3672
    145.9458	     36.5703	     34.3125
    145.9657	     36.7734	     34.1953
    145.9858	     36.7188	     34.2109
    146.0064	     36.8594	     34.0938
    146.0257	     36.7734	     34.0781
    146.0457	     36.5781	     33.9766
    146.0657	     36.7031	     34.1016
    146.0858	     36.5781	     34.0313
    146.1067	     36.6641	     34.1016
    146.1257	     36.5234	     34.0859
    146.1458	     36.4219	     34.0859
    146.1657	     36.3359	     34.1094
    146.1858	     36.2734	     34.1016
    146.2064	     36.3203	     34.0859
    146.2258	     36.2656	     33.9453
    146.2456	     36.2969	     33.8750
    146.2658	     36.4453	     33.8125
    146.2858	     36.5625	     33.7969
    146.3067	     36.5625	     33.6250
    146.3258	     36.4297	     33.5625
    146.3458	     36.4297	     33.4375
    146.3658	     36.2734	     33.4609
    146.3858	     36.3906	     33.5156
    146.4067	     36.3828	     33.4531
    146.4258	     36.3281	     33.4609
    146.4456	     36.2656	     33.4219
    146.4658	     36.1875	     33.5547
    146.4858	     36.1250	     33.6953
    146.5067	     36.1875	     33.6094
    146.5258	     36.0703	     33.4844
    146.5458	     35.9063	     33.4141
    146.5658	     35.9609	     33.5391
    146.5858	     36.2031	     33.4141
    146.6067	     36.4375	     33.2969
    146.6258	     36.2891	     33.0547
    146.6464	     36.2266	     32.9531
    146.6658	     36.2813	     33.0391
    146.6858	     36.3281	     33.0234
    146.7067	     36.3594	     32.9922
    146.7258	     36.0469	     32.8438
    146.7467	     36.0313	     32.7734
    146.7658	     36.0859	     32.7969
    146.7858	     36.0391	     32.8516
    146.8070	     35.8281	     32.8594
    146.8258	     35.7266	     33.0000
    146.8458	     35.8047	     32.9531
    146.8658	     35.8438	     32.9219
    146.8858	     35.8047	     32.9063
    146.9067	     35.9141	     32.8203
    146.9259	     36.0000	     32.5938
    146.9467	     35.8984	     32.5781
    146.9658	     35.9063	     32.5000
    146.9867	     35.9375	     32.5547
    147.0067	     36.0156	     32.4766
    147.0259	     36.1250	     32.3438
    147.0458	     35.8906	     32.2422
    147.0658	     35.6719	     32.2109
    147.0867	     35.6797	     32.2734
    147.1067	     35.6094	     32.2266
    147.1259	     35.5938	     32.2500
    147.1467	     35.5156	     32.2188
    147.1658	     35.2734	     32.2734
    147.1865	     35.4453	     32.3594
    147.2070	     35.3984	     32.3203
    147.2267	     35.5469	     32.3281
    147.2465	     35.5625	     32.2266
    147.2670	     35.8750	     32.1641
    147.2870	     35.7969	     32.2109
    147.3067	     35.7344	     32.1563
    147.3259	     35.5156	     31.8281
    147.3467	     35.5391	     31.9375
    147.3658	     35.5234	     31.8281
    147.3859	     35.5313	     31.7891
    147.4067	     35.5625	     31.6953
    147.4267	     35.2813	     31.6797
    147.4468	     35.2500	     31.7266
    147.4658	     35.1797	     31.7031
    147.4859	     35.2031	     31.6172
    147.5068	     35.1250	     31.6094
    147.5259	     35.1016	     31.7031
    147.5458	     35.3359	     31.8906
    147.5659	     35.2734	     31.7656
    147.5868	     35.2578	     31.7266
    147.6068	     35.2188	     31.7031
    147.6262	     35.2656	     31.7031
    147.6462	     35.3125	     31.7266
    147.6658	     35.2266	     31.6250
    147.6859	     35.2031	     31.4063
    147.7068	     35.2422	     31.3984
    147.7259	     35.2109	     31.3984
    147.7459	     35.1250	     31.2578
    147.7659	     34.8672	     31.1094
    147.7859	     34.8359	     31.0859
    147.8071	     34.8047	     31.2891
    147.8262	     34.8203	     31.3594
    147.8459	     34.4766	     31.0859
    147.8659	     34.5547	     30.9922
    147.8862	     34.7031	     31.2813
    147.9071	     34.8438	     31.2891
    147.9262	     34.9219	     31.3516
    147.9462	     34.7891	     31.1563
    147.9658	     34.6797	     31.1719
    147.9860	     34.8203	     31.1406
    148.0071	     34.8359	     31.1641
    148.0262	     34.7656	     31.0703
    148.0459	     34.6094	     31.0703
    148.0659	     34.6563	     31.0078
    148.0862	     34.5859	     31.0000
    148.1062	     34.5156	     30.9766
    148.1262	     34.3750	     30.9375
    148.1462	     34.4453	     30.9297
    148.1659	     34.4609	     31.0234
    148.1871	     34.6094	     31.0313
    148.2071	     34.5859	     31.0234
    148.2263	     34.6953	     31.1094
    148.2459	     34.7656	     31.1563
    148.2659	     34.9688	     31.1797
    148.2871	     34.8047	     31.1797
    148.3071	     34.8281	     31.2188
    148.3271	     34.7891	     31.3203
    148.3471	     34.9063	     31.3516
    148.3659	     34.7891	     31.3594
    148.3860	     34.7813	     31.4297
    148.4071	     34.9219	     31.3750
    148.4263	     34.9063	     31.4688
    148.4471	     34.9063	     31.4766
    148.4660	     34.7813	     31.4609
    148.4860	     34.8125	     31.4141
    148.5071	     34.7891	     31.4609
    148.5263	     34.8203	     31.5859
    148.5471	     34.8984	     31.5078
    148.5659	     35.1250	     31.5156
    148.5871	     35.1094	     31.5547
    148.6071	     35.2344	     31.7266
    148.6263	     35.3594	     31.7578
    148.6471	     35.2656	     31.9375
    148.6659	     35.3203	     32.0703
    148.6860	     35.4453	     32.0078
    148.7071	     35.4141	     32.0625
    148.7263	     35.4844	     32.1328
    148.7459	     35.4141	     32.0781
    148.7660	     35.2969	     32.0234
    148.7863	     35.2031	     32.2031
    148.8069	     35.2813	     32.2188
    148.8263	     35.2969	     32.1563
    148.8471	     35.2734	     32.1797
    148.8660	     35.3203	     32.2266
    148.8871	     35.5156	     32.2031
    148.9071	     35.6719	     32.2813
    148.9263	     35.7031	     32.3984
    148.9471	     35.8906	     32.3594
    148.9660	     35.8203	     32.3281
    148.9860	     35.9844	     32.6172
    149.0071	     35.9531	     32.7031
    149.0263	     35.9531	     32.7813
    149.0459	     35.8359	     32.7500
    149.0660	     35.8516	     32.9375
    149.0872	     35.8750	     32.9375
    149.1072	     35.7344	     32.9766
    149.1263	     35.6875	     32.9766
    149.1460	     35.7500	     33.0156
    149.1660	     35.6172	     33.0391
    149.1863	     35.9063	     33.0625
    149.2072	     35.8672	     33.1328
    149.2263	     36.0078	     33.2031
    149.2472	     36.1016	     33.0625
    149.2660	     36.2813	     33.2188
    149.2860	     36.2344	     33.4688
    149.3069	     36.6641	     33.5859
    149.3263	     36.5000	     33.7266
    149.3460	     36.3438	     33.9766
    149.3660	     36.0313	     33.7188
    149.3872	     36.1016	     33.7891
    149.4072	     36.2266	     33.9531
    149.4263	     36.0391	     33.9141
    149.4472	     36.1797	     34.2578
    149.4672	     36.1641	     34.3516
    149.4860	     36.2813	     34.3281
    149.5072	     36.3672	     34.3281
    149.5263	     36.3594	     34.4531
    149.5460	     36.6406	     34.5625
    149.5660	     36.7891	     34.4688
    149.5863	     36.8281	     34.5078
    149.6069	     36.7500	     34.6875
    149.6263	     36.9531	     34.8906
    149.6463	     37.1641	     34.8672
    149.6661	     36.9844	     34.9219
    149.6872	     36.9063	     34.9922
    149.7072	     37.0000	     35.4063
    149.7264	     36.9375	     35.4609
    149.7461	     37.0547	     35.4688
    149.7661	     37.0703	     35.4063
    149.7864	     37.0781	     35.4844
    149.8069	     37.2109	     35.5469
    149.8264	     37.2109	     35.6250
    149.8461	     37.4297	     35.8047
    149.8661	     37.5859	     35.8203
    149.8861	     37.8125	     35.5938
    149.9072	     37.5781	     35.6641
    149.9264	     37.6172	     35.9766
    149.9472	     37.7188	     36.1953
    149.9661	     37.9297	     36.1328
    149.9872	     37.9063	     36.3594
    150.0069	     37.9688	     36.4766
    150.0264	     37.9453	     36.6797
    150.0461	     37.9531	     36.8516
    150.0664	     37.7031	     36.7422
    150.0872	     37.7578	     36.7891
    150.1072	     37.7266	     36.9063
    150.1264	     37.7422	     36.9609
    150.1472	     37.9844	     37.0469
    150.1661	     38.2344	     37.0547
    150.1864	     38.4063	     37.0938
    150.2070	     38.3906	     37.0938
    150.2264	     38.4922	     37.1797
    150.2461	     38.5156	     37.3203
    150.2672	     38.6641	     37.5078
    150.2864	     38.6328	     37.5391
    150.3070	     38.6172	     37.7031
    150.3264	     38.6875	     38.0156
    150.3464	     38.6094	     38.2656
    150.3661	     38.5938	     38.2266
    150.3864	     38.6094	     38.3281
    150.4073	     38.6563	     38.3359
    150.4272	     38.6875	     38.4375
    150.4464	     38.8828	     38.5313
    150.4672	     39.1641	     38.5469
    150.4864	     39.1484	     38.5156
    150.5073	     39.3516	     38.5547
    150.5264	     39.3906	     38.6406
    150.5472	     39.3906	     38.7344
    150.5664	     39.5469	     38.7734
    150.5864	     39.4141	     38.8359
    150.6073	     39.4453	     39.0313
    150.6264	     39.5000	     39.1797
    150.6464	     39.3203	     39.3906
    150.6672	     39.3281	     39.4766
    150.6873	     39.3516	     39.4453
    150.7070	     39.3906	     39.6016
    150.7264	     39.5156	     39.6484
    150.7473	     39.7422	     39.6406
    150.7673	     39.8672	     39.6719
    150.7864	     40.1484	     39.6563
    150.8073	     40.1328	     39.6016
    150.8264	     40.2344	     39.7266
    150.8461	     40.2813	     39.8359
    150.8673	     40.3281	     39.9844
    150.8864	     40.4141	     40.0469
    150.9073	     40.4297	     40.2734
    150.9264	     40.4688	     40.4688
    150.9473	     40.4453	     40.7344
    150.9664	     40.5703	     40.7656
    150.9873	     40.5313	     40.9375
    151.0073	     40.7422	     41.0000
    151.0264	     41.0313	     41.1484
    151.0473	     41.1094	     41.1094
