ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
    146.3374	     38.7656	     37.3828
    146.3573	     38.9141	     37.2031
    146.3773	     38.8906	     37.2422
    146.3974	     38.8438	     37.1719
    146.4173	     38.8359	     37.1563
    146.4374	     38.7500	     37.1797
    146.4573	     38.7109	     37.1406
    146.4773	     38.6797	     37.1406
    146.4974	     38.5625	     37.2813
    146.5172	     38.3281	     37.4922
    146.5371	     38.3594	     37.3047
    146.5573	     38.3438	     37.3281
    146.5773	     38.3828	     37.2891
    146.5974	     38.5234	     37.2891
    146.6176	     38.5859	     37.3125
    146.6372	     38.6953	     37.3047
    146.6574	     38.7266	     37.2891
    146.6774	     38.6719	     37.2266
    146.6974	     38.6172	     37.1797
    146.7173	     38.7188	     37.1172
    146.7378	     38.5234	     37.0547
    146.7573	     38.4844	     37.1016
    146.7773	     38.4141	     37.0781
    146.7976	     38.2422	     37.1016
    146.8173	     38.1172	     37.1484
    146.8371	     38.0156	     37.1563
    146.8574	     37.9688	     37.1328
    146.8773	     37.9219	     37.1406
    146.8975	     38.0234	     37.0859
    146.9173	     38.0391	     36.9922
    146.9372	     38.1250	     36.9844
    146.9574	     38.1953	     36.9141
    146.9773	     38.2344	     36.7188
    146.9975	     38.1719	     36.6797
    147.0176	     38.1953	     36.6328
    147.0373	     38.1484	     36.5703
    147.0573	     38.0859	     36.5547
    147.0774	     38.0469	     36.5469
    147.0975	     37.9844	     36.6797
    147.1178	     37.9141	     36.8750
    147.1372	     37.8906	     36.9922
    147.1574	     37.9453	     37.1016
    147.1773	     37.9922	     37.0625
    147.1975	     37.9922	     36.9922
    147.2177	     38.1875	     36.9922
    147.2372	     38.1875	     36.9922
    147.2574	     38.1953	     36.8750
    147.2774	     38.2109	     36.8438
    147.2976	     38.2891	     36.8125
    147.3178	     38.2656	     36.7344
    147.3374	     38.1172	     36.6016
    147.3574	     38.0547	     36.6094
    147.3774	     37.9844	     36.7188
    147.3975	     37.8516	     36.6875
    147.4174	     37.7813	     36.7188
    147.4372	     37.7188	     36.8438
    147.4574	     37.6875	     36.9063
    147.4774	     37.6797	     36.8203
    147.4975	     37.6953	     36.8594
    147.5177	     37.7109	     36.8125
    147.5374	     37.8516	     36.7891
    147.5574	     37.8516	     36.7344
    147.5774	     37.8047	     36.5625
    147.5976	     37.8047	     36.5469
    147.6178	     37.8125	     36.5000
    147.6375	     37.8672	     36.4688
    147.6575	     37.7031	     36.4141
    147.6774	     37.6797	     36.4375
    147.6976	     37.6172	     36.4297
    147.7179	     37.2891	     36.3906
    147.7374	     37.2578	     36.4063
    147.7575	     37.1875	     36.5391
    147.7774	     37.1875	     36.6875
    147.7977	     37.1250	     36.5078
    147.8177	     37.1094	     36.5234
    147.8373	     37.1406	     36.4453
    147.8574	     37.2109	     36.4688
    147.8774	     37.2813	     36.4609
    147.8976	     37.2422	     36.3281
    147.9178	     37.2344	     36.3203
    147.9374	     37.1875	     36.0859
    147.9574	     37.1094	     36.0781
    147.9774	     37.0469	     36.0938
    147.9976	     37.0000	     36.1250
    148.0177	     36.9063	     36.1094
    148.0372	     36.7813	     36.0938
    148.0575	     36.6484	     36.1406
    148.0775	     36.6328	     36.2188
    148.0976	     36.6172	     36.3828
    148.1179	     36.5547	     36.3516
    148.1374	     36.6719	     36.3672
    148.1575	     36.8359	     36.4063
    148.1774	     36.8203	     36.3281
    148.1976	     36.9063	     36.2813
    148.2174	     36.8359	     36.1953
    148.2375	     36.8047	     36.1875
    148.2574	     36.8828	     36.0313
    148.2775	     36.7188	     36.0391
    148.2977	     36.6875	     36.0078
    148.3179	     36.6016	     36.0000
    148.3375	     36.5547	     36.1406
    148.3575	     36.4922	     36.1563
    148.3775	     36.4063	     36.1797
    148.3977	     36.3672	     36.2422
    148.4175	     36.2969	     36.3359
    148.4374	     36.3984	     36.2969
    148.4575	     36.3516	     36.3203
    148.4775	     36.4219	     36.2734
    148.4977	     36.5156	     36.3203
    148.5179	     36.6016	     36.2656
    148.5375	     36.6641	     36.2109
    148.5575	     36.5703	     36.1797
    148.5775	     36.5703	     36.1094
    148.5977	     36.6172	     36.1094
    148.6175	     36.3984	     36.0938
    148.6373	     36.4063	     36.0938
    148.6575	     36.3203	     36.1016
    148.6775	     36.1406	     36.0938
    148.6977	     36.1641	     36.1172
    148.7180	     36.1953	     36.2813
    148.7376	     36.1328	     36.5078
    148.7576	     36.1484	     36.3828
    148.7775	     36.1563	     36.3672
    148.7978	     36.2422	     36.3438
    148.8180	     36.3672	     36.3516
    148.8376	     36.4609	     36.3594
    148.8576	     36.4063	     36.3359
    148.8776	     36.2578	     36.1563
    148.8977	     36.3203	     36.0859
    148.9178	     36.1953	     36.1250
    148.9376	     36.0547	     36.1172
    148.9576	     36.0391	     36.1563
    148.9775	     36.0234	     36.1563
    148.9977	     35.9453	     36.2578
    149.0178	     35.8984	     36.3125
    149.0375	     35.8516	     36.4375
    149.0576	     35.6797	     36.5703
    149.0776	     35.7188	     36.5469
    149.0977	     35.8047	     36.6484
    149.1175	     35.9063	     36.6406
    149.1375	     35.9844	     36.7813
    149.1575	     36.0547	     36.7188
    149.1776	     35.9297	     36.4766
    149.1978	     35.7422	     36.4219
    149.2179	     35.8281	     36.5469
    149.2376	     35.7969	     36.4688
    149.2576	     35.6406	     36.4375
    149.2776	     35.5469	     36.2891
    149.2978	     35.5391	     36.3828
    149.3179	     35.4609	     36.5625
    149.3377	     35.3750	     36.7266
    149.3576	     35.2422	     36.6953
    149.3775	     35.1953	     36.6484
    149.3978	     35.1406	     36.6797
    149.4179	     35.1094	     36.7656
    149.4377	     35.3438	     36.6875
    149.4575	     35.3047	     36.7266
    149.4776	     35.3125	     36.6875
    149.4978	     35.2422	     36.7266
    149.5180	     35.2109	     36.6484
    149.5376	     35.3203	     36.5078
    149.5577	     35.2500	     36.5078
    149.5776	     34.9297	     36.3750
    149.5978	     34.9844	     36.3281
    149.6179	     34.9297	     36.5391
    149.6376	     34.9141	     36.4766
    149.6576	     34.8828	     36.7266
    149.6777	     34.7500	     36.8125
    149.6978	     34.6563	     36.7969
    149.7180	     34.6563	     36.8594
    149.7379	     34.5938	     36.9141
    149.7577	     34.5625	     36.8516
    149.7776	     34.6250	     36.8594
    149.7978	     34.6797	     36.9063
    149.8179	     34.7500	     36.9453
    149.8377	     34.7500	     37.0000
    149.8577	     34.7031	     36.7734
    149.8777	     34.6406	     36.7422
    149.8978	     34.5547	     36.7422
    149.9180	     34.4609	     36.7500
    149.9375	     34.4531	     36.8203
    149.9577	     34.3125	     36.7656
    149.9777	     34.1328	     37.0313
    149.9978	     33.9922	     37.0313
    150.0179	     33.9453	     37.0859
    150.0379	     33.8672	     37.0391
    150.0577	     33.9063	     37.0234
    150.0777	     33.8281	     37.0234
    150.0978	     33.7656	     36.8594
    150.1180	     33.8359	     36.9453
    150.1377	     33.8594	     36.7734
    150.1576	     34.0078	     36.8281
    150.1777	     33.9766	     36.8594
    150.1979	     33.9141	     36.6797
    150.2180	     33.8672	     36.6797
    150.2375	     33.8047	     36.6484
    150.2577	     33.7656	     36.7031
    150.2777	     33.7578	     36.6797
    150.2979	     33.6250	     36.7266
    150.3179	     33.5547	     36.7578
    150.3380	     33.3984	     36.9531
    150.3578	     33.3750	     37.0781
    150.3777	     33.3281	     37.0469
    150.3979	     33.2813	     36.9844
    150.4179	     33.2734	     36.8125
    150.4376	     33.4609	     36.8438
    150.4578	     33.4453	     36.7656
    150.4777	     33.4375	     36.7109
    150.4979	     33.4375	     36.6094
    150.5180	     33.5078	     36.5781
    150.5378	     33.5234	     36.5781
    150.5578	     33.5703	     36.7031
    150.5777	     33.4375	     36.5000
    150.5979	     33.3438	     36.5703
    150.6180	     33.2969	     36.4922
    150.6380	     33.3047	     36.6875
    150.6578	     33.2734	     36.5703
    150.6778	     33.1328	     36.5625
    150.6979	     33.1172	     36.6250
    150.7179	     33.0625	     36.5547
    150.7377	     32.9688	     36.5078
    150.7578	     33.0000	     36.4453
    150.7778	     33.0703	     36.3672
    150.7980	     33.1719	     36.3203
    150.8180	     33.2109	     36.2188
    150.8376	     33.2344	     36.2578
    150.8578	     33.2344	     36.3203
    150.8778	     33.2109	     36.2734
    150.8979	     33.2031	     36.0781
    150.9182	     33.2578	     36.0781
    150.9379	     33.1484	     36.2578
    150.9578	     33.1094	     36.2969
    150.9778	     33.1563	     36.4219
    150.9980	     33.0625	     36.3984
    151.0182	     32.8672	     36.4453
    151.0377	     32.7813	     36.4531
    151.0578	     32.8516	     36.2578
    151.0778	     32.7734	     36.3359
    151.0980	     32.7266	     36.1016
    151.1181	     32.7734	     36.1406
    151.1375	     32.7813	     35.8750
    151.1578	     32.9297	     35.9453
    151.1778	     32.9297	     36.0156
    151.1980	     32.9297	     35.9531
    151.2181	     32.9375	     35.9453
    151.2381	     32.9453	     35.9688
    151.2578	     32.9531	     36.1406
    151.2778	     33.0234	     36.2656
    151.2981	     32.8906	     36.1563
    151.3181	     32.9375	     36.2188
    151.3380	     32.7109	     36.1094
    151.3579	     32.7188	     36.2266
    151.3778	     32.6406	     36.0234
    151.3980	     32.5313	     35.8047
    151.4178	     32.5625	     35.8047
    151.4377	     32.4844	     35.7188
    151.4579	     32.5000	     35.7656
    151.4779	     32.4531	     35.6016
    151.4980	     32.6484	     35.7109
    151.5180	     32.7891	     35.7969
    151.5380	     32.7734	     35.8750
    151.5579	     32.7578	     35.8828
    151.5779	     32.7109	     35.8438
    151.5980	     32.7422	     35.9688
    151.6180	     32.7813	     35.9063
    151.6381	     32.7500	     36.0469
    151.6579	     32.7578	     35.9141
    151.6779	     32.6172	     35.9609
    151.6980	     32.6250	     36.0625
    151.7180	     32.5625	     36.0781
    151.7379	     32.4375	     36.0000
    151.7579	     32.3203	     35.5156
    151.7779	     32.4219	     35.6797
    151.7982	     32.3828	     35.6016
    151.8180	     32.5156	     35.8047
    151.8381	     32.5234	     35.8750
    151.8579	     32.6016	     35.8828
    151.8779	     32.7109	     35.9609
    151.8981	     32.8594	     35.9219
    151.9182	     32.8906	     36.1016
    151.9381	     32.9219	     36.3672
    151.9580	     32.8516	     36.3672
    151.9779	     32.9609	     36.2266
    151.9981	     32.9063	     36.2109
    152.0181	     32.8516	     36.2969
    152.0381	     32.8281	     36.3750
    152.0579	     32.9453	     36.2266
    152.0780	     32.7188	     35.9688
    152.0981	     32.6641	     36.0156
    152.1182	     32.6094	     35.9844
    152.1381	     32.6016	     36.1172
    152.1579	     32.5859	     36.1172
    152.1779	     32.7891	     36.2266
    152.1981	     32.8359	     36.3906
    152.2181	     32.8203	     36.5156
    152.2381	     32.9375	     36.5078
    152.2580	     33.0234	     36.2969
    152.2780	     32.9844	     36.3203
    152.2982	     33.1016	     36.5000
    152.3180	     33.1328	     36.3516
    152.3381	     33.2031	     36.4609
    152.3580	     33.1250	     36.5078
    152.3779	     33.0859	     36.4141
    152.3981	     32.9688	     36.2578
    152.4180	     33.1250	     36.3125
    152.4382	     33.0625	     36.5391
    152.4580	     32.9531	     36.5313
    152.4780	     32.9609	     36.2969
    152.4981	     33.0859	     36.2813
    152.5181	     33.0625	     36.6172
    152.5381	     33.2188	     36.8047
    152.5580	     33.2266	     36.8281
    152.5780	     33.2578	     36.9063
    152.5982	     33.5000	     37.0313
    152.6182	     33.5313	     37.0000
    152.6382	     33.5000	     37.0313
    152.6578	     33.4609	     36.9531
    152.6780	     33.5156	     37.0000
    152.6982	     33.6797	     37.0156
    152.7181	     33.6953	     36.9609
    152.7381	     33.6406	     37.0391
    152.7581	     33.5078	     36.9453
    152.7780	     33.2500	     36.9297
    152.7983	     33.4141	     36.9297
    152.8182	     33.5156	     36.8672
    152.8381	     33.4844	     36.8828
    152.8580	     33.2656	     36.9766
    152.8780	     33.4297	     37.2031
    152.8982	     33.4766	     37.3203
    152.9181	     33.6016	     37.3125
    152.9382	     33.6953	     37.3047
    152.9581	     33.6641	     37.1563
    152.9781	     33.7031	     37.2031
    152.9982	     33.7422	     37.2422
    153.0181	     33.8047	     37.1719
    153.0381	     33.8594	     37.0000
    153.0581	     33.7422	     37.0313
    153.0781	     33.8203	     37.0000
    153.0982	     33.7656	     37.0391
    153.1182	     33.6953	     37.0703
    153.1381	     33.6797	     37.1719
    153.1581	     33.6172	     37.2656
    153.1781	     33.6875	     37.4844
    153.1982	     33.7344	     37.6875
    153.2182	     33.8359	     37.5938
    153.2383	     33.9141	     37.7344
    153.2581	     34.0469	     37.7031
    153.2781	     34.0938	     37.6641
    153.2983	     33.9766	     37.5547
    153.3181	     34.0703	     37.4219
    153.3382	     34.2891	     37.3984
    153.3581	     34.2656	     37.2734
    153.3781	     34.2578	     37.2969
    153.3983	     34.0547	     37.3203
    153.4182	     34.0859	     37.2969
    153.4383	     34.1016	     37.4219
    153.4581	     34.0781	     37.6328
    153.4781	     34.0078	     37.6172
    153.4982	     34.0078	     37.6797
    153.5181	     34.0547	     37.6953
    153.5382	     34.1484	     37.7031
    153.5581	     34.0938	     37.7031
    153.5781	     34.0703	     37.8906
    153.5983	     34.2422	     37.7344
    153.6182	     34.4609	     37.6875
    153.6382	     34.3906	     37.7734
    153.6579	     34.4766	     37.4844
    153.6781	     34.5156	     37.5625
    153.6983	     34.4688	     37.4141
    153.7184	     34.7109	     37.7734
    153.7382	     34.6719	     37.8672
    153.7582	     34.5391	     37.9063
    153.7781	     34.5469	     38.0000
    153.7984	     34.5391	     38.0703
    153.8181	     34.4688	     38.1797
    153.8383	     34.4219	     38.1797
    153.8582	     34.4453	     38.2422
    153.8782	     34.5234	     38.2422
    153.8983	     34.5781	     38.2969
